EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
120.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
120.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
121.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
122.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
123.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
